0.030945	0.058838	0.977539	0
0.030762	0.058838	0.976746	0
0.030762	0.058960	0.977356	0
0.030396	0.059875	0.976501	0
0.030640	0.059143	0.976868	0
0.031067	0.059143	0.979980	0
0.031372	0.059143	0.976990	0
0.031128	0.058350	0.978699	0
0.030151	0.058777	0.979309	0
0.030518	0.059021	0.977051	0
0.031128	0.058960	0.976624	0
0.030518	0.058899	0.976990	0
0.031250	0.058838	0.976807	0
0.030640	0.058777	0.977173	0
0.031128	0.059143	0.976807	0
0.030640	0.058533	0.977051	0
0.030273	0.058777	0.976929	0
0.030945	0.059204	0.977173	0
0.030762	0.058899	0.976196	0
0.030823	0.058594	0.976990	0
0.031128	0.058533	0.976807	0
0.031067	0.058960	0.975891	0
0.031067	0.058167	0.977356	0
0.031128	0.059265	0.976257	0
0.030273	0.059509	0.975952	0
0.031006	0.059509	0.976624	0
0.031311	0.058838	0.976868	0
0.031006	0.058594	0.976379	0
0.031982	0.058655	0.976990	0
0.030212	0.058960	0.976685	0
0.031555	0.059570	0.980042	0
0.030396	0.058289	0.976746	0
0.030151	0.059021	0.978699	0
0.031006	0.059937	0.976257	0
0.029968	0.058777	0.979309	0
0.030579	0.058899	0.976685	0
0.031311	0.058472	0.977844	0
0.031677	0.058960	0.976440	0
0.030640	0.058838	0.977112	0
0.031372	0.059021	0.976746	0
0.031494	0.060120	0.976990	0
0.030762	0.059021	0.976379	0
0.030029	0.058594	0.976624	0
0.030640	0.058838	0.977661	0
0.031372	0.058716	0.976257	0
0.031250	0.058960	0.976685	0
0.030701	0.058899	0.976807	0
0.030884	0.059204	0.977661	0
0.030701	0.059082	0.976807	0
0.030579	0.059326	0.977478	0
0.030762	0.058777	0.977356	0
0.031433	0.058167	0.978210	0
0.030945	0.057983	0.976868	0
0.031006	0.059021	0.976746	0
0.031006	0.059021	0.976807	0
0.031311	0.058289	0.977051	1
0.030579	0.059204	0.976562	1
0.029968	0.058838	0.976379	1
0.031189	0.058105	0.978882	1
0.030823	0.058899	0.977173	1
0.031189	0.058777	0.978760	1
0.031311	0.059448	0.977173	1
0.031067	0.059387	0.979980	1
0.030945	0.059143	0.977234	1
0.030457	0.058899	0.977234	1
0.030396	0.059631	0.976318	1
0.031006	0.058228	0.977295	1
0.031067	0.058655	0.976257	1
0.030518	0.059082	0.977661	1
0.031799	0.058594	0.976318	1
0.031067	0.058594	0.976624	1
0.031128	0.059570	0.976746	1
0.030579	0.058899	0.976440	1
0.031128	0.059021	0.976990	1
0.030396	0.058716	0.975403	1
0.030701	0.059204	0.976196	1
0.030640	0.058655	0.975708	1
0.030884	0.059448	0.976929	1
0.030701	0.058411	0.976746	1
0.031067	0.059265	0.976562	1
0.031006	0.058594	0.976501	1
0.031372	0.058716	0.976196	1
0.031067	0.059448	0.977417	1
0.031128	0.058716	0.976807	1
0.030884	0.058350	0.976562	1
0.031311	0.059326	0.976440	1
0.030579	0.059021	0.976929	1
0.030823	0.058899	0.978760	1
0.031006	0.058655	0.976135	1
0.030945	0.059448	0.977173	1
0.030823	0.058472	0.980652	1
0.030945	0.058105	0.976562	1
0.030701	0.058228	0.977295	1
0.030579	0.058960	0.976562	1
0.030823	0.058777	0.976624	1
0.030640	0.058472	0.975830	1
0.030212	0.059143	0.976685	1
0.030396	0.058960	0.976196	1
0.029785	0.058044	0.975769	1
0.031128	0.057922	0.976135	1
0.031189	0.059021	0.976135	1
0.031006	0.058655	0.976868	1
0.030823	0.058289	0.976929	1
0.030640	0.058350	0.976440	1
0.031189	0.058716	0.976990	1
0.030579	0.058960	0.976379	1
0.030823	0.058655	0.976257	1
0.032288	0.058594	0.976440	1
0.030823	0.059143	0.976990	1
0.031128	0.058472	0.976501	1
0.031616	0.059082	0.978210	1
0.031250	0.058838	0.976013	1
0.030884	0.058777	0.977051	1
0.031616	0.058838	0.977051	1
0.031311	0.059082	0.980164	1
0.030945	0.058655	0.976868	1
0.031555	0.058594	0.980042	1
0.030396	0.058838	0.976746	1
0.031006	0.058105	0.978943	1
0.031311	0.057983	0.977173	1
0.029541	0.058838	0.977539	1
0.030334	0.059082	0.976746	1
0.030945	0.059387	0.976440	1
0.031067	0.058899	0.976501	1
0.030640	0.058777	0.976746	1
0.030212	0.058655	0.976624	1
0.029724	0.057861	0.977234	1
0.030151	0.058899	0.975891	1
0.030823	0.058777	0.976440	1
0.030945	0.058899	0.977295	1
0.030823	0.059265	0.976257	1
0.030579	0.059021	0.975830	1
0.030945	0.059265	0.976501	1
0.030334	0.058472	0.976196	1
0.030701	0.059265	0.976868	1
0.031433	0.058960	0.976135	1
0.030701	0.058289	0.976501	1
0.030334	0.058411	0.976624	1
0.030884	0.058838	0.976562	1
0.030823	0.058533	0.976196	1
0.031067	0.058594	0.976868	1
0.031677	0.058960	0.976624	1
0.031799	0.059143	0.978088	1
0.030884	0.058655	0.976746	1
0.030640	0.059570	0.978821	1
0.031311	0.059448	0.976807	1
0.030518	0.058350	0.979126	1
0.032410	0.057617	0.986450	1
0.033508	0.065552	0.976807	1
0.029724	0.051086	0.982056	1
0.035034	0.061401	0.974304	1
0.022522	0.062134	0.978333	1
0.036011	0.055420	0.976440	1
0.026550	0.056885	0.977783	1
0.028687	0.062012	0.975769	1
0.031982	0.056152	0.977600	1
0.027893	0.057251	0.976624	1
0.031250	0.062866	0.975586	1
0.032715	0.058716	0.975159	1
0.028076	0.060181	0.977295	1
0.034485	0.056152	0.976685	1
0.029724	0.061401	0.977234	1
0.032593	0.058411	0.975708	1
0.028809	0.058716	0.977478	1
0.031433	0.059326	0.976501	1
0.032043	0.058716	0.975342	1
0.031860	0.058838	0.977173	1
0.029541	0.059753	0.978210	1
0.032104	0.058533	0.976929	1
0.029663	0.060547	0.977173	1
0.030212	0.057434	0.977539	1
0.031738	0.058777	0.977051	1
0.031616	0.058533	0.977356	1
0.031189	0.059631	0.976868	1
0.031067	0.059265	0.976257	1
0.031067	0.058655	0.976990	1
0.032043	0.058105	0.978271	1
0.031982	0.057922	0.977112	1
0.030273	0.059143	0.977051	1
0.032166	0.057190	0.977417	1
0.030457	0.059998	0.975281	1
0.030640	0.058594	0.976501	1
0.029785	0.059204	0.975769	1
0.031250	0.059631	0.976440	1
0.029968	0.058289	0.976379	1
0.031128	0.059387	0.976257	1
0.031738	0.059692	0.976562	1
0.030212	0.057800	0.976807	1
0.030579	0.059387	0.976868	1
0.031921	0.057800	0.976624	1
0.030701	0.059387	0.976624	1
0.031555	0.057556	0.976318	1
0.030640	0.059021	0.974915	1
0.031189	0.059265	0.976929	1
0.030579	0.058838	0.977112	1
0.036621	0.058472	0.976624	1
0.025635	0.053711	0.974304	1
0.029480	0.063660	0.977905	1
0.031372	0.053284	0.980164	1
0.033508	0.058044	0.975952	1
0.033142	0.053894	0.976746	1
0.025696	0.063660	0.979431	1
0.033081	0.059875	0.977051	1
0.026733	0.060181	0.979126	1
0.029785	0.061035	0.976196	1
0.029419	0.056396	0.980225	1
0.028870	0.058899	0.976440	1
0.033630	0.059143	0.975952	1
0.031677	0.058350	0.977844	1
0.029968	0.060486	0.976135	1
0.031067	0.060852	0.975342	1
0.032898	0.057495	0.977905	1
0.029602	0.059265	0.978027	1
0.029968	0.060303	0.974915	1
0.031738	0.058472	0.976379	1
0.030823	0.058594	0.977173	1
0.028809	0.058716	0.976196	1
0.031372	0.058289	0.976746	1
0.030090	0.058044	0.977112	1
0.031006	0.058105	0.977051	1
0.031311	0.058350	0.976196	1
0.030762	0.058899	0.976807	1
0.030212	0.059509	0.977112	1
0.031494	0.058228	0.977112	1
0.031799	0.058228	0.976318	1
0.031006	0.058411	0.977539	1
0.031067	0.058777	0.976746	1
0.030090	0.058533	0.976746	1
0.030396	0.058838	0.977234	1
0.030701	0.058777	0.976074	1
0.030334	0.059143	0.976318	1
0.031128	0.057983	0.978333	1
0.031799	0.058533	0.977234	1
0.030518	0.058472	0.976685	1
0.031250	0.058777	0.979614	1
0.031311	0.057434	0.977295	1
0.029602	0.059875	0.975830	1
0.031067	0.059753	0.979797	1
0.029053	0.057800	0.975769	1
0.032410	0.059448	0.977295	1
0.034912	0.056885	0.982727	1
0.027466	0.058838	0.977844	1
0.030457	0.059143	0.974060	1
0.033325	0.061523	0.976013	1
0.031006	0.058472	0.980042	1
0.029785	0.060608	0.973145	1
0.034363	0.055603	0.979675	1
0.027893	0.063354	0.973877	1
0.031555	0.055908	0.976746	1
0.027893	0.058105	0.978149	1
0.031189	0.060547	0.975586	1
0.030640	0.056702	0.976929	1
0.029297	0.058411	0.978149	1
0.031555	0.060608	0.974548	1
0.032654	0.058228	0.975891	1
0.030334	0.059082	0.976318	1
0.031982	0.059875	0.976257	1
0.032654	0.057922	0.977051	1
0.030273	0.058289	0.976685	1
0.031433	0.057983	0.976929	1
0.031128	0.057556	0.976868	1
0.031189	0.059998	0.976196	1
0.031433	0.058655	0.976257	1
0.030396	0.059387	0.977539	1
0.032288	0.059265	0.976379	1
0.031189	0.059387	0.976440	1
0.031006	0.058411	0.979858	1
0.030945	0.059265	0.977295	1
0.030579	0.059326	0.976440	1
0.030457	0.058105	0.976379	1
0.031311	0.058655	0.978638	1
0.031860	0.058167	0.976990	1
0.030457	0.058655	0.976990	1
0.030945	0.058960	0.979675	1
0.029663	0.061890	0.976685	1
0.033325	0.057495	0.979614	1
0.029907	0.058350	0.978821	1
0.029968	0.058594	0.975891	1
0.031677	0.060059	0.974976	1
0.031738	0.059814	0.976440	1
0.031311	0.057251	0.978882	1
0.032410	0.058472	0.977234	1
0.030884	0.057434	0.977112	1
0.031555	0.059021	0.976379	1
0.031555	0.058899	0.976868	1
0.031799	0.058411	0.975952	1
0.030640	0.059082	0.977051	1
0.030762	0.058105	0.976074	1
0.030884	0.058899	0.976807	1
0.031189	0.059143	0.976929	1
0.031494	0.058228	0.977600	1
0.030640	0.058777	0.976440	1
0.030212	0.060120	0.976929	1
0.032593	0.058716	0.977051	1
0.030823	0.058838	0.976624	1
0.030090	0.059082	0.977173	1
0.031677	0.057861	0.976929	1
0.031311	0.058472	0.975281	1
0.030579	0.058655	0.977417	1
0.030518	0.058411	0.976624	1
0.031250	0.059204	0.978394	1
0.031250	0.058228	0.977173	1
0.030762	0.058594	0.979492	1
0.031189	0.058716	0.976501	1
0.031311	0.058289	0.976624	1
0.030457	0.059509	0.976807	1
0.031433	0.059448	0.978699	1
0.030518	0.059998	0.976562	1
0.031250	0.058411	0.978149	1
0.031250	0.059326	0.976562	1
0.031128	0.058716	0.975952	1
0.030701	0.058838	0.976868	1
0.030762	0.058472	0.975891	1
0.030579	0.059204	0.976868	1
0.031616	0.058411	0.976685	1
0.031189	0.058167	0.976501	1
0.031677	0.058899	0.976196	1
0.029785	0.059082	0.976013	1
0.030945	0.058960	0.976562	1
0.031006	0.059021	0.977905	1
0.030762	0.058411	0.977356	1
0.030090	0.058655	0.977173	1
0.030823	0.059143	0.976074	1
0.031311	0.059143	0.976379	1
0.031006	0.058105	0.977295	1
0.031250	0.058655	0.976990	1
0.030884	0.059021	0.976135	1
0.031006	0.058655	0.976929	1
0.031555	0.058655	0.977112	1
0.030151	0.057983	0.974548	1
0.030518	0.064392	0.976624	1
0.025696	0.053833	0.979980	1
0.032959	0.066711	0.975586	1
0.032104	0.050964	0.981567	1
0.031067	0.064758	0.972351	1
0.036865	0.054077	0.977356	1
0.026489	0.056274	0.982056	1
0.028015	0.064270	0.976013	1
0.037781	0.057434	0.975037	1
0.026794	0.060242	0.977051	1
0.032104	0.060425	0.978027	1
0.028381	0.055603	0.976318	1
0.029602	0.061218	0.975342	1
0.031860	0.059998	0.974731	1
0.032104	0.055847	0.978027	1
0.028687	0.062012	0.975830	1
0.033813	0.058350	0.975342	1
0.031189	0.055725	0.977905	1
0.031677	0.059326	0.974426	1
0.029541	0.058044	0.978394	1
0.031067	0.059143	0.975952	1
0.032898	0.059448	0.975220	1
0.029541	0.058167	0.977539	1
0.030273	0.058960	0.977722	1
0.032715	0.058655	0.975708	1
0.029297	0.058655	0.977112	1
0.031860	0.058350	0.976990	1
0.030334	0.059387	0.976807	1
0.030640	0.060303	0.976685	1
0.029663	0.058594	0.977722	1
0.031799	0.058777	0.976685	1
0.031006	0.058716	0.977600	1
0.031555	0.059448	0.976379	1
0.030090	0.058716	0.976990	1
0.030701	0.058167	0.976257	1
0.030518	0.059143	0.979675	1
0.031006	0.057678	0.977051	1
0.029724	0.057922	0.977295	1
0.029968	0.059326	0.979187	1
0.032043	0.058167	0.976257	1
0.031128	0.060059	0.977905	1
0.031006	0.059753	0.977478	1
0.031067	0.057617	0.977356	1
0.031372	0.059265	0.976257	1
0.030823	0.058899	0.977539	1
0.031921	0.058411	0.975403	1
0.031067	0.058960	0.976562	1
0.031555	0.058533	0.976440	1
0.030396	0.059143	0.975098	1
0.031677	0.058167	0.976196	1
0.030884	0.058838	0.976135	1
0.030518	0.059143	0.976501	1
0.030701	0.058472	0.976074	1
0.031250	0.059021	0.976624	1
0.031128	0.059326	0.976868	1
0.032349	0.058350	0.976868	1
0.029480	0.057983	0.973816	1
0.032898	0.062256	0.976807	1
0.030762	0.057007	0.982361	1
0.028442	0.052368	0.977661	1
0.032654	0.063904	0.972290	1
0.033813	0.062439	0.975586	1
0.030518	0.052185	0.983032	1
0.027832	0.056519	0.977783	1
0.029968	0.067261	0.972961	1
0.031494	0.051941	0.978577	1
0.025757	0.062134	0.976929	1
0.034180	0.056335	0.977417	1
0.029419	0.060181	0.976807	1
0.032227	0.057068	0.978394	1
0.028076	0.056763	0.978516	1
0.031433	0.061157	0.975830	1
0.032410	0.058838	0.975281	1
0.028259	0.059204	0.976379	1
0.031006	0.060791	0.975037	1
0.032166	0.056885	0.976624	1
0.029114	0.058777	0.977783	1
0.030884	0.057861	0.978027	1
0.029419	0.057983	0.978088	1
0.032166	0.059143	0.974915	1
0.032776	0.058838	0.974792	1
0.029846	0.057861	0.976196	1
0.028870	0.058838	0.976318	1
0.031128	0.058716	0.977234	1
0.030823	0.058411	0.976135	1
0.030212	0.058838	0.978210	1
0.031616	0.058533	0.977539	1
0.031372	0.059998	0.976807	1
0.031250	0.059509	0.976746	1
0.032043	0.057800	0.976807	1
0.031128	0.059448	0.976318	1
0.031738	0.058533	0.976868	1
0.031067	0.058838	0.976624	1
0.029968	0.057800	0.977112	1
0.032349	0.058716	0.978455	1
0.031738	0.058960	0.977051	1
0.031311	0.058350	0.977295	1
0.031616	0.058289	0.978394	1
0.030457	0.059387	0.977051	1
0.031921	0.057983	0.980469	1
0.030151	0.060181	0.975891	1
0.030823	0.058044	0.979431	1
0.031494	0.059021	0.977722	1
0.030151	0.058655	0.977783	1
0.031555	0.060120	0.976807	1
0.031738	0.058655	0.976929	1
0.030457	0.058044	0.976318	1
0.031677	0.059021	0.977539	1
0.030640	0.057190	0.974487	1
0.030334	0.064087	0.976135	1
0.030823	0.059692	0.982056	1
0.034607	0.066162	0.970764	1
0.032349	0.055786	0.980103	1
0.027832	0.050354	0.983582	1
0.034729	0.066650	0.970886	1
0.036377	0.054810	0.977539	1
0.029785	0.063049	0.976379	1
0.035950	0.060852	0.975403	1
0.031250	0.055603	0.978455	1
0.030457	0.062317	0.975464	1
0.030090	0.055115	0.978638	1
0.027588	0.059875	0.977234	1
0.032288	0.061279	0.975281	1
0.034607	0.056396	0.978210	1
0.028625	0.061646	0.975952	1
0.033875	0.058655	0.976379	1
0.030090	0.059509	0.978149	1
0.029663	0.056396	0.978455	1
0.031494	0.058472	0.977356	1
0.031189	0.058289	0.975952	1
0.030457	0.059204	0.981201	1
0.032898	0.058838	0.976135	1
0.028931	0.059082	0.978333	1
0.030151	0.057678	0.978210	1
0.031189	0.059204	0.975037	1
0.030945	0.057861	0.977478	1
0.031372	0.059631	0.976501	1
0.031616	0.059753	0.976074	1
0.031250	0.058472	0.976746	1
0.031128	0.058533	0.977112	1
0.031738	0.059753	0.977173	1
0.030457	0.059143	0.975891	1
0.031189	0.058411	0.976562	1
0.031738	0.059082	0.977112	1
0.030457	0.058105	0.976379	1
0.031494	0.058899	0.977722	1
0.032593	0.058777	0.977966	1
0.031006	0.059509	0.976013	1
0.030518	0.058228	0.978394	1
0.031982	0.058899	0.975891	1
0.029907	0.057251	0.977905	1
0.032349	0.059570	0.976562	1
0.032166	0.058960	0.975403	1
0.030273	0.058594	0.977478	1
0.030334	0.058594	0.978516	1
0.032471	0.058716	0.976135	1
0.031860	0.062622	0.976868	1
0.032166	0.051025	0.982605	1
0.029419	0.057068	0.976990	1
0.031860	0.066467	0.970154	1
0.035095	0.058960	0.977295	1
0.029663	0.050720	0.984680	1
0.025146	0.060608	0.977478	1
0.034302	0.065247	0.971985	1
0.026733	0.055542	0.979614	1
0.029297	0.060852	0.978516	1
0.028564	0.057861	0.977966	1
0.032593	0.058350	0.977234	1
0.030701	0.055847	0.977295	1
0.028992	0.059204	0.975525	1
0.030945	0.060730	0.976501	1
0.034546	0.056458	0.978271	1
0.030212	0.061584	0.976074	1
0.031799	0.055847	0.977966	1
0.030212	0.059814	0.977417	1
0.032288	0.061096	0.973816	1
0.028748	0.057190	0.978760	1
0.030579	0.058594	0.978394	1
0.032166	0.059814	0.974548	1
0.028931	0.057739	0.978027	1
0.031860	0.059509	0.974304	1
0.030273	0.059631	0.975403	1
0.028748	0.058167	0.978394	1
0.031494	0.056458	0.978210	1
0.032104	0.059387	0.976929	1
0.031433	0.060913	0.975281	1
0.030273	0.057129	0.977966	1
0.030640	0.058655	0.977234	1
0.031982	0.058899	0.976318	1
0.031555	0.058899	0.980225	1
0.031677	0.059570	0.977417	1
0.030945	0.058289	0.977173	1
0.030945	0.059082	0.976440	1
0.031616	0.058044	0.976990	1
0.030457	0.059204	0.978027	1
0.031128	0.058594	0.977417	1
0.031128	0.058411	0.977112	1
0.031067	0.059509	0.975708	1
0.030090	0.057556	0.976990	1
0.031128	0.057434	0.976990	1
0.030945	0.059204	0.974976	1
0.028992	0.057251	0.977356	1
0.030762	0.058105	0.978821	1
0.031738	0.059570	0.976318	1
0.030457	0.058228	0.976257	1
0.031250	0.063293	0.975952	1
0.027466	0.061462	0.980103	1
0.032166	0.051331	0.982483	1
0.033264	0.064758	0.970703	1
0.027893	0.054260	0.978821	1
0.036682	0.059937	0.976746	1
0.027283	0.062500	0.974548	1
0.034119	0.060974	0.975281	1
0.031311	0.056824	0.978821	1
0.029907	0.061768	0.974854	1
0.034302	0.061218	0.975220	1
0.030151	0.056091	0.978394	1
0.029663	0.060425	0.976624	1
0.033081	0.054626	0.978088	1
0.029297	0.059631	0.979065	1
0.031067	0.061157	0.974487	1
0.031860	0.057556	0.975891	1
0.029480	0.057739	0.980408	1
0.035217	0.059021	0.974426	1
0.031799	0.057861	0.977295	1
0.031128	0.058594	0.978088	1
0.030823	0.059875	0.975403	1
0.030212	0.059204	0.976135	1
0.030518	0.056946	0.976990	1
0.030884	0.058838	0.977356	1
0.032043	0.059692	0.976257	1
0.033203	0.059937	0.975159	1
0.030273	0.059082	0.976501	1
0.030762	0.057190	0.976624	1
0.029602	0.058350	0.976135	1
0.029419	0.059326	0.976135	1
0.031677	0.058167	0.976929	1
0.031250	0.059387	0.975281	1
0.031494	0.058899	0.976501	1
0.030945	0.057678	0.975586	1
0.030334	0.058228	0.975708	1
0.031311	0.058167	0.976929	1
0.030823	0.058594	0.975464	1
0.030945	0.058838	0.976501	1
0.032227	0.058777	0.976746	1
0.031799	0.058838	0.976196	1
0.029907	0.057739	0.976990	1
0.032410	0.059692	0.976135	1
0.030334	0.058960	0.975037	1
0.031372	0.066589	0.981445	1
0.026489	0.049988	0.983948	1
0.028076	0.050232	0.979248	1
0.036316	0.063782	0.965698	1
0.039429	0.070496	0.968994	1
0.020447	0.047974	0.987915	1
0.031128	0.071289	0.971375	1
0.045532	0.065430	0.965942	1
0.033813	0.050537	0.979309	1
0.030457	0.063232	0.976685	1
0.041321	0.057434	0.974792	1
0.028748	0.054138	0.974243	1
0.024841	0.060913	0.976624	1
0.034668	0.060242	0.976257	1
0.028442	0.055481	0.976501	1
0.025635	0.062561	0.972717	1
0.036621	0.059570	0.976562	1
0.035950	0.053284	0.980042	1
0.026733	0.059937	0.975830	1
0.027222	0.064453	0.973145	1
0.032898	0.057373	0.976379	1
0.033020	0.054749	0.979614	1
0.029724	0.062744	0.974915	1
0.032898	0.061707	0.970581	1
0.027893	0.055847	0.976196	1
0.034790	0.059082	0.976929	1
0.029053	0.059570	0.972534	1
0.024902	0.056030	0.980835	1
0.032104	0.057678	0.973389	1
0.033203	0.061340	0.970947	1
0.026978	0.058533	0.975403	1
0.028687	0.055054	0.982117	1
0.032959	0.061829	0.970215	1
0.030701	0.060547	0.971680	1
0.029114	0.056519	0.979675	1
0.031006	0.061340	0.974487	1
0.029785	0.058411	0.975342	1
0.029114	0.057861	0.979187	1
0.031799	0.057739	0.980225	1
0.031860	0.058655	0.974426	1
0.031433	0.058716	0.974487	1
0.031372	0.057617	0.978027	1
0.031738	0.058411	0.975647	1
0.029968	0.059937	0.976135	1
0.031067	0.059143	0.978394	1
0.031006	0.059326	0.975952	1
0.029907	0.060608	0.973022	1
0.029724	0.057068	0.977173	1
0.030273	0.054687	0.980347	1
0.033447	0.059204	0.975769	1
0.033813	0.060364	0.972290	1
0.027771	0.055969	0.978882	1
0.030762	0.058289	0.977905	1
0.034485	0.060303	0.972229	1
0.028076	0.056152	0.976929	1
0.029663	0.057068	0.978149	1
0.032593	0.059021	0.973389	1
0.030396	0.060059	0.972961	1
0.030884	0.057312	0.978088	1
0.032104	0.060181	0.974304	1
0.029480	0.056824	0.978210	1
0.031311	0.059082	0.975830	1
0.030945	0.059448	0.974548	1
0.030823	0.056824	0.977905	1
0.030457	0.060059	0.974548	1
0.030579	0.057922	0.977295	1
0.030945	0.059509	0.976929	1
0.029297	0.058777	0.976074	1
0.030884	0.058350	0.976746	1
0.031555	0.058716	0.976990	1
0.031738	0.059937	0.973083	1
0.031372	0.057312	0.980225	1
0.031006	0.058716	0.976685	1
0.031250	0.057434	0.978149	1
0.029602	0.058472	0.975586	1
0.032288	0.059082	0.977478	1
0.030457	0.059204	0.976685	1
0.029785	0.058105	0.976624	1
0.031860	0.057800	0.975403	1
0.031372	0.057739	0.978699	1
0.031250	0.056641	0.976379	1
0.029053	0.059631	0.975342	1
0.032349	0.056885	0.976379	1
0.029114	0.058594	0.976990	1
0.030457	0.060181	0.974426	1
0.033325	0.058167	0.975037	1
0.030823	0.057861	0.977844	1
0.032898	0.058838	0.974609	1
0.030823	0.058105	0.976624	1
0.030090	0.060059	0.975464	1
0.031128	0.058289	0.977051	1
0.030334	0.059692	0.975403	1
0.030151	0.058838	0.975647	1
0.032043	0.056946	0.976929	1
0.032349	0.059998	0.974854	1
0.031677	0.059143	0.974976	1
0.029541	0.058777	0.976746	1
0.030884	0.058838	0.977051	1
0.030701	0.059204	0.974487	1
0.029907	0.058594	0.976990	1
0.030884	0.057495	0.977600	1
0.031311	0.059387	0.976196	1
0.030640	0.058594	0.976501	1
0.031738	0.058472	0.979614	1
0.031982	0.059082	0.976807	1
0.031860	0.059143	0.975586	1
0.030945	0.058350	0.975708	1
0.030762	0.058655	0.975464	1
0.030640	0.058838	0.976318	1
0.030334	0.058533	0.976379	1
0.030518	0.059143	0.975952	1
0.032227	0.058167	0.976990	1
0.030945	0.058655	0.976074	1
0.031067	0.058655	0.974487	1
0.032043	0.058838	0.976440	1
0.031250	0.058472	0.976135	1
0.031372	0.058044	0.974731	1
0.030640	0.059448	0.975281	1
0.030396	0.057678	0.974915	1
0.033020	0.057861	0.972534	1
0.030762	0.062439	0.973938	1
0.029297	0.059265	0.981506	1
0.030029	0.052063	0.982849	1
0.028564	0.058838	0.973633	1
0.034546	0.059204	0.974792	1
0.027344	0.052856	0.982910	1
0.028198	0.056396	0.979126	1
0.034302	0.062805	0.971375	1
0.027649	0.056519	0.980408	1
0.033691	0.060913	0.973145	1
0.029724	0.057068	0.978210	1
0.031128	0.057800	0.977112	1
0.032837	0.058655	0.977173	1
0.031006	0.059021	0.975342	1
0.031067	0.059143	0.975952	1
0.032837	0.057800	0.979919	1
0.030884	0.058716	0.976318	1
0.030701	0.060364	0.974426	1
0.030212	0.057922	0.977478	1
0.032471	0.058777	0.976501	1
0.033325	0.059509	0.977295	1
0.030090	0.059509	0.975098	1
0.031433	0.057068	0.979797	1
0.032959	0.059753	0.974731	1
0.032532	0.060608	0.974243	1
0.028198	0.057373	0.979797	1
0.033875	0.060303	0.973267	1
0.031433	0.060364	0.972656	1
0.028687	0.057190	0.977295	1
0.030579	0.056152	0.978882	1
0.032898	0.060730	0.973755	1
0.032104	0.058167	0.974670	1
0.029175	0.056885	0.977722	1
0.032166	0.060059	0.974915	1
0.030884	0.059387	0.976257	1
0.029907	0.059082	0.976379	1
0.031799	0.058167	0.975952	1
0.031860	0.057800	0.976868	1
0.031006	0.058716	0.974731	1
0.030884	0.059509	0.975708	1
0.031799	0.057739	0.976318	1
0.031677	0.059631	0.976013	1
0.031189	0.056824	0.977783	1
0.031921	0.060791	0.975464	1
0.028931	0.055908	0.982483	1
0.029358	0.053650	0.970764	1
0.035461	0.065552	0.971619	1
0.026794	0.052673	0.979858	1
0.036011	0.065430	0.976501	1
0.033386	0.051758	0.980347	1
0.025574	0.055420	0.979553	1
0.036743	0.059753	0.974365	1
0.030762	0.052795	0.979431	1
0.032837	0.063293	0.972778	1
0.034790	0.057678	0.979248	1
0.028198	0.060486	0.975464	1
0.033752	0.061768	0.973145	1
0.028198	0.057617	0.978210	1
0.028625	0.062012	0.975281	1
0.032410	0.056335	0.978088	1
0.032288	0.057495	0.975708	1
0.029541	0.056458	0.979248	1
0.033630	0.060120	0.973694	1
0.028320	0.057617	0.977478	1
0.034119	0.059753	0.974182	1
0.031372	0.059143	0.974365	1
0.030090	0.057129	0.978821	1
0.032654	0.057739	0.976196	1
0.030396	0.059753	0.976013	1
0.030579	0.060364	0.976257	1
0.031616	0.058960	0.974792	1
0.031738	0.058655	0.975952	1
0.030334	0.059387	0.978027	1
0.031616	0.059143	0.976379	1
0.029968	0.057983	0.979492	1
0.031433	0.059265	0.976624	1
0.031128	0.058838	0.976501	1
0.031677	0.057495	0.979797	1
0.030701	0.059021	0.977051	1
0.029968	0.059021	0.976440	1
0.031738	0.058228	0.979980	1
0.030029	0.061401	0.972473	1
0.032654	0.060242	0.979614	1
0.032471	0.062744	0.973755	1
0.031677	0.059998	0.975037	1
0.031006	0.063110	0.974854	1
0.034180	0.058472	0.974182	1
0.029602	0.059143	0.976318	1
0.033142	0.057190	0.978210	1
0.029358	0.060425	0.974915	1
0.032043	0.059937	0.975403	1
0.031311	0.056458	0.977173	1
0.030640	0.060730	0.974548	1
0.033630	0.060059	0.973694	1
0.029846	0.057739	0.976990	1
0.033325	0.059570	0.975647	1
0.029541	0.059753	0.976318	1
0.032166	0.059631	0.975342	1
0.029541	0.057800	0.976624	1
0.031799	0.058655	0.975830	1
0.031860	0.058350	0.976379	1
0.030151	0.059387	0.977173	1
0.029907	0.059814	0.977478	1
0.031311	0.058228	0.976685	1
0.031128	0.059753	0.977844	1
0.031067	0.058960	0.975891	1
0.031738	0.057434	0.977600	1
0.030884	0.059570	0.975647	1
0.031494	0.058289	0.976990	1
0.030090	0.058777	0.976318	1
0.031677	0.059814	0.976379	1
0.031860	0.059448	0.977478	1
0.031433	0.059692	0.976746	1
0.031372	0.058838	0.977234	1
0.031067	0.058289	0.976501	1
0.031921	0.058472	0.976013	1
0.031067	0.057312	0.976746	1
0.031128	0.058167	0.976013	1
0.031189	0.059143	0.974792	1
0.030823	0.058838	0.976562	1
0.030701	0.059509	0.976196	1
0.030396	0.058594	0.976379	1
0.030640	0.058289	0.977112	1
0.030762	0.057922	0.975708	1
