0.013733	0.010132	0.983704	0
0.010315	0.009460	0.978943	0
0.013428	0.009827	0.976624	0
0.015381	0.010620	0.978760	0
0.004089	0.013123	0.987915	0
0.005493	0.007446	1.054626	0
-0.000732	0.015869	1.105408	0
0.026855	0.076233	1.088196	0
0.043640	0.086609	1.067627	0
0.042175	0.058716	1.056580	0
0.026184	0.042297	1.027832	0
0.076416	0.045044	1.007019	0
0.042542	0.050659	0.939453	0
0.030457	0.019165	0.949341	0
0.041565	0.022644	0.929443	0
0.036987	0.018433	0.924622	0
0.013245	0.008362	0.933594	0
-0.001099	-0.007813	0.940002	0
-0.008118	-0.013733	0.942078	0
-0.009644	-0.011169	0.942200	0
-0.018433	-0.004700	0.946716	0
-0.016724	-0.020447	0.922791	0
-0.014587	-0.012451	0.925049	0
-0.018616	-0.005554	0.955688	0
-0.017090	-0.010925	0.976440	0
-0.006226	-0.005249	0.974304	0
0.001709	0.004700	0.961853	0
0.005798	0.009888	0.952576	0
0.014832	0.029663	0.961914	0
0.018555	0.033203	0.964539	0
0.010010	0.012146	0.925293	0
0.010742	0.004517	0.893005	0
0.006531	-0.006042	0.863159	0
0.000610	-0.018494	0.832825	0
0.004944	-0.016968	0.810608	0
0.008301	-0.019348	0.809204	0
0.015503	-0.010437	0.825073	0
0.014771	0.004211	0.881775	0
-0.038940	0.202026	1.101440	0
0.059448	-0.081604	1.116028	0
0.055054	-0.059814	0.999023	0
0.080017	0.050354	0.991028	0
0.039429	0.011719	0.971191	0
0.025818	0.013794	0.984253	0
0.012695	0.019775	0.983643	0
0.020996	0.015442	0.973999	0
0.014526	0.013062	0.979614	0
0.010376	0.010437	0.978882	0
0.011597	0.009521	0.978333	0
0.014648	0.012634	0.983582	0
0.004761	0.010437	0.979675	0
0.007935	0.011108	0.975891	0
0.007507	0.012390	0.977051	0
0.007874	0.013977	0.978210	0
0.011597	0.012085	0.981201	0
0.010742	0.012329	0.982849	0
0.023621	0.000183	0.979980	0
0.016724	0.013489	0.980835	0
0.007507	0.009705	0.981140	0
0.006653	0.008850	0.981873	0
0.003174	0.021301	1.024658	0
0.009277	0.043518	1.024780	0
0.014343	0.035461	1.005188	0
0.007629	0.015503	1.003296	0
0.008850	0.014221	0.957886	0
0.005920	0.007324	0.945129	0
0.006958	0.007996	0.945007	0
0.007874	0.002441	0.953247	0
0.010376	-0.005798	0.962830	0
-0.000977	-0.012634	0.986572	0
-0.010742	-0.021240	1.006531	0
0.013855	0.018005	1.004517	0
0.011780	0.003662	0.991333	0
0.012573	-0.001404	0.965881	0
0.012634	0.000061	0.963135	0
0.012390	-0.002747	0.953308	0
0.013245	-0.000671	0.936646	0
0.010559	0.001648	0.923767	0
0.007874	-0.001526	0.925415	0
0.007935	-0.003967	0.935730	0
0.004089	-0.010498	0.940979	0
0.002808	-0.021667	0.915405	0
0.001648	-0.030457	0.882874	0
-0.005127	-0.052002	0.818604	0
-0.003357	-0.065308	0.776062	0
0.013489	-0.051758	0.801086	0
0.017334	-0.019836	0.875000	0
-0.008911	0.024231	1.131775	0
0.032227	-0.077576	0.980469	0
0.066711	0.063538	0.980164	0
0.041931	0.043823	0.980225	0
0.026489	0.025879	0.983948	0
0.018372	0.012329	0.975098	0
0.019897	0.012939	0.976501	0
0.020813	0.011169	0.977051	0
0.013794	0.010864	0.983582	0
0.010864	0.010681	0.981750	0
0.012146	0.010010	0.978271	0
0.010498	0.011047	0.975830	0
0.005493	0.012451	0.978760	0
0.005676	0.011902	0.980957	0
0.011963	0.012268	0.980591	0
0.011414	0.011169	0.985291	0
0.011780	0.011353	0.983215	0
0.012207	0.010925	0.980835	0
0.012512	0.009338	0.983154	0
0.010193	0.009766	0.979431	0
0.009155	0.009583	0.980957	0
0.009277	0.010437	1.014160	0
-0.003235	0.006897	1.027344	0
0.006958	0.000000	1.026001	0
0.009705	0.019958	1.030273	0
0.013245	0.032654	1.032349	0
0.015198	0.034607	1.012634	0
0.021301	0.036255	1.002563	0
0.017334	0.030029	0.995911	0
0.013123	0.012329	0.989136	0
0.001953	0.020081	1.001709	0
0.002319	-0.005066	0.959839	0
-0.005005	-0.028442	0.906616	0
-0.004700	-0.022461	0.894287	0
-0.004578	-0.020447	0.895691	0
-0.006836	-0.020203	0.915405	0
-0.007629	-0.021240	0.929443	0
-0.001404	-0.016968	0.943359	0
0.004211	-0.009827	0.934448	0
0.008911	-0.001587	0.925659	0
0.009216	0.004211	0.914307	0
0.009949	0.008606	0.909058	0
0.010376	0.003845	0.889893	0
0.008423	-0.000671	0.879150	0
0.006470	-0.013245	0.888184	0
0.006958	-0.003296	0.913269	0
0.004822	0.010559	0.955688	0
-0.136719	0.072021	1.397949	0
0.062073	-0.000793	0.980835	0
0.027893	0.004211	1.000244	0
0.018982	0.016113	0.984741	0
0.022278	0.006348	0.985779	0
0.018433	0.010803	0.978149	0
0.015320	0.010376	0.978027	0
0.015381	0.009338	0.977905	0
0.021606	0.009216	0.979126	0
0.013367	0.009583	0.984375	0
0.012756	0.009338	0.982666	0
0.013794	0.010010	0.982727	0
0.013245	0.008789	0.974670	0
0.018005	0.018066	0.981445	0
0.020325	0.027954	0.986023	0
0.013062	0.007935	0.984436	0
0.009705	0.001831	0.999146	0
0.007874	-0.000061	1.011353	0
0.007935	-0.002808	1.028320	0
0.009277	-0.002075	1.035034	0
0.014343	0.013000	1.016296	0
0.018677	0.023010	0.977905	0
0.012573	0.009338	0.959778	0
0.007202	0.014771	0.966675	0
0.011658	0.013855	0.959412	0
0.009399	0.010010	0.956299	0
0.006348	-0.001770	0.967224	0
0.006775	-0.000244	0.977539	0
0.010803	0.011963	1.001526	0
0.011108	0.010498	0.997986	0
0.012573	0.009277	0.986145	0
0.011292	0.009888	0.968689	0
0.008118	0.003235	0.955383	0
0.005676	0.000610	0.957275	0
0.004517	0.003723	0.964905	0
0.005249	0.006531	0.961670	0
0.004211	0.001587	0.953613	0
0.004639	-0.000366	0.946106	0
0.007507	0.003662	0.939636	0
0.008423	0.008850	0.946655	0
0.008118	0.009644	0.945068	0
0.008362	0.012268	0.941833	0
0.007385	0.008179	0.931458	0
0.003906	-0.017822	0.871155	0
0.003357	-0.020203	0.845886	0
0.003967	-0.019104	0.827942	0
0.005981	-0.016907	0.828003	0
0.017578	0.006531	0.886780	0
0.043091	-0.030640	1.112000	0
0.047791	-0.011108	0.952759	0
0.053406	0.011597	0.973450	0
0.025391	0.010010	0.979919	0
0.012146	0.011902	0.983582	0
0.008667	0.009155	0.980652	0
0.012512	0.009949	0.978760	0
0.019287	0.009583	0.978760	0
0.018005	0.009766	0.983093	0
0.014038	0.011414	0.986511	0
0.012634	0.011169	0.984863	0
0.013977	0.009766	0.979187	0
0.013977	0.009827	0.976501	0
0.015015	0.010193	0.974548	0
0.015137	0.010559	0.980103	0
0.013977	0.010559	0.983398	0
0.014648	0.012024	0.985107	0
0.015869	0.013428	0.984924	0
0.016785	0.010498	0.980042	0
0.024353	0.008667	0.978271	0
0.011353	0.008667	0.979492	0
0.006409	0.012390	0.996460	0
0.007141	0.013000	1.008850	0
0.015076	0.030701	1.002380	0
0.019653	0.018555	1.022583	0
0.015015	0.020081	1.043274	0
0.009827	0.028503	1.064819	0
0.011597	0.018005	1.041687	0
0.011963	0.019043	1.026917	0
0.018188	0.015991	0.999573	0
0.016541	0.010864	0.965698	0
0.016174	0.012085	0.963196	0
0.009216	0.006470	0.964172	0
0.014160	0.008667	0.958130	0
0.016235	0.013855	0.955139	0
0.002808	0.014404	0.960266	0
0.006409	-0.006775	0.946777	0
-0.006592	-0.011597	0.937561	0
0.005432	0.000183	0.942139	0
-0.001648	-0.006714	0.936096	0
-0.003723	-0.011230	0.929749	0
-0.000671	-0.008423	0.932861	0
-0.000122	-0.002808	0.946106	0
0.003174	-0.008118	0.929626	0
-0.001160	-0.021729	0.888184	0
0.000000	-0.028259	0.842163	0
0.002502	-0.014526	0.858765	0
0.008423	-0.003601	0.876831	0
0.015198	0.011963	0.890747	0
0.026428	0.022339	1.036926	0
0.030701	0.040100	1.034912	0
-0.164673	0.146729	1.479553	0
0.074829	0.010803	0.996460	0
0.045715	0.036560	0.994385	0
0.019531	0.017761	0.979736	0
0.008362	0.010681	0.985901	0
0.011169	0.010315	0.980286	0
0.016785	0.012512	0.980408	0
0.027893	0.024963	0.983643	0
0.020813	0.006165	0.979553	0
0.006042	0.007568	0.983582	0
0.013489	0.008484	0.978149	0
0.018982	0.007446	0.976196	0
0.015625	0.013977	0.976746	0
0.021912	0.020447	0.987305	0
0.015930	0.013367	0.996338	0
0.016724	0.013672	1.001648	0
0.012512	0.015076	1.007874	0
0.015198	0.023621	1.016968	0
0.017761	0.024597	1.024231	0
0.019043	0.023682	1.032532	0
0.017822	0.021484	1.011414	0
0.017273	0.012878	0.996948	0
0.014099	0.014648	0.986023	0
0.013672	0.015747	0.983093	0
0.017517	0.031616	0.984131	0
0.021545	0.034424	0.980103	0
0.019165	0.028198	0.973450	0
0.013367	0.015015	0.968140	0
0.014465	0.025635	0.966614	0
0.010010	0.009644	0.959351	0
0.006165	0.008667	0.946533	0
0.002075	0.002563	0.924683	0
0.003784	0.003052	0.930542	0
0.006104	0.003723	0.942200	0
0.003540	-0.002319	0.964233	0
0.006348	0.011536	1.008667	0
0.012146	0.021179	1.008850	0
0.013611	0.025818	0.993896	0
0.014221	0.026917	0.977295	0
0.014771	0.017639	0.950500	0
0.013733	0.015442	0.932129	0
0.012390	0.018127	0.913818	0
0.007874	0.007385	0.897766	0
0.007019	0.002441	0.888550	0
0.008179	-0.002258	0.885742	0
0.007874	-0.000427	0.903320	0
0.009399	0.003479	0.892578	0
0.014832	0.006287	0.893250	0
0.017639	0.005981	0.894653	0
0.019531	0.033203	0.937561	0
-0.107910	0.099426	1.252136	0
0.006165	-0.027710	0.992249	0
0.057129	0.032959	1.001770	0
0.022766	0.018982	0.976807	0
0.013611	0.004333	0.983093	0
0.016235	0.009705	0.977417	0
0.018066	0.009399	0.979370	0
0.021667	0.009583	0.978149	0
0.018005	0.010864	0.983398	0
0.012207	0.010010	0.981750	0
0.012085	0.008606	0.979736	0
0.016785	0.006958	0.975037	0
0.019165	0.001282	0.976257	0
0.018616	0.009949	0.993774	0
0.015808	0.022705	1.025635	0
0.015381	0.024963	1.019836	0
0.016541	0.026489	1.005066	0
0.014893	0.027466	1.005981	0
0.027100	0.031128	1.001465	0
0.018555	0.023071	1.010071	0
0.013489	0.010315	1.009827	0
0.012573	0.010925	1.001099	0
0.011536	0.011902	0.975037	0
0.016602	0.015320	0.957947	0
0.007813	0.002930	0.937195	0
0.006836	0.006897	0.938049	0
0.007507	0.018433	0.947998	0
0.004822	0.009521	0.950989	0
0.004639	0.003357	0.963867	0
0.006897	0.006653	0.968689	0
0.008972	0.004456	0.970825	0
0.007202	0.002380	0.974731	0
0.005005	0.000366	0.978943	0
0.005005	0.005127	0.983398	0
0.007446	0.011597	0.985291	0
0.002930	0.007996	0.985168	0
0.006409	0.005432	0.965942	0
0.010498	-0.013733	0.923035	0
0.005310	-0.019226	0.900208	0
0.004761	-0.021729	0.887085	0
0.006104	-0.022217	0.868591	0
0.002014	-0.026978	0.854065	0
0.000427	-0.017883	0.865967	0
0.002502	-0.008240	0.875427	0
0.007080	-0.010437	0.881287	0
0.012329	-0.009338	0.901062	0
0.065430	0.513000	1.865295	0
-0.008057	0.054138	1.142822	0
0.026917	-0.088684	0.961975	0
0.053955	0.001587	0.998169	0
0.042419	0.042908	0.976257	0
0.014404	0.018127	0.983887	0
0.012146	0.016052	0.977112	0
0.017517	0.014465	0.972351	0
0.018921	0.009094	0.978210	0
0.020203	0.015259	0.988342	0
0.009583	0.003052	0.992981	0
0.007690	0.009155	0.995483	0
0.014587	0.029846	1.000061	0
0.019470	0.033142	1.007324	0
0.021057	0.036987	0.990173	0
0.015930	0.024597	0.992432	0
0.017212	0.032043	0.995789	0
0.014709	0.030273	1.003235	0
0.013428	0.034912	1.009094	0
0.017395	0.026550	1.000549	0
0.016235	0.024719	0.992249	0
0.013733	0.018616	0.991089	0
0.013855	0.021362	0.987366	0
0.010376	0.021851	0.981873	0
0.013245	0.021545	0.963562	0
0.013000	0.020874	0.945862	0
0.008728	0.017029	0.955444	0
0.009460	0.016235	0.963806	0
0.007568	0.020813	0.977173	0
0.013184	0.036133	0.980835	0
0.014221	0.029907	0.968140	0
0.012756	0.031250	0.961182	0
0.012207	0.027222	0.957214	0
0.002930	0.006042	0.945862	0
0.003784	0.008179	0.976990	0
0.006897	0.017212	0.984924	0
0.008362	0.014221	0.951660	0
0.008057	0.005859	0.936523	0
0.007385	0.004395	0.923218	0
0.003357	-0.007385	0.896301	0
-0.002075	-0.019043	0.842224	0
-0.007446	-0.030640	0.836304	0
-0.000244	-0.029114	0.845764	0
0.020630	0.010864	0.892822	0
0.094482	-0.066956	1.051331	0
0.084778	0.047852	0.979248	0
0.031982	0.014099	0.977051	0
0.010193	0.021973	0.986572	0
0.028992	0.006897	0.971741	0
0.026245	0.003662	0.975891	0
0.018127	0.005554	0.978760	0
0.013306	0.016357	0.981873	0
0.019409	0.023010	0.978149	0
0.017700	0.014343	0.975220	0
0.008240	0.006104	0.978882	0
-0.004089	-0.005615	0.983032	0
-0.004822	0.009827	0.986145	0
-0.004517	0.012146	0.986328	0
-0.005554	0.014282	0.984436	0
-0.003357	-0.002319	0.974915	0
0.004578	0.008423	0.974487	0
0.007568	0.000427	0.974792	0
0.014771	0.001221	0.981323	0
0.003479	0.036926	0.984924	0
-0.009277	0.010620	0.984985	0
-0.006653	0.016418	0.982910	0
0.005310	0.015991	0.981750	0
0.017273	0.014343	0.973938	0
0.026978	0.011658	0.975037	0
0.035828	0.014465	0.979126	0
0.032043	0.012451	0.980774	0
0.006042	0.012268	0.983765	0
0.006042	0.011230	0.981873	0
0.002197	0.012329	0.980957	0
0.003845	0.010681	0.977966	0
-0.000061	0.013367	0.978821	0
0.009216	0.011292	0.980103	0
0.010986	0.012512	0.979065	0
0.007751	0.012085	0.979980	0
0.008850	0.012451	0.980957	0
0.006165	0.012573	0.981689	0
0.003967	0.014038	0.985535	0
0.005798	0.011780	0.980225	0
0.009521	0.011902	0.977905	0
0.010193	0.011841	0.973450	0
0.009827	0.012817	0.978943	0
0.010620	0.011719	0.979309	0
0.007324	0.011902	0.982910	0
0.005859	0.013123	0.986023	0
0.006042	0.012329	0.982300	0
0.006104	0.012085	0.978394	0
0.009155	0.011780	0.973633	0
0.007935	0.011475	0.976868	0
0.007751	0.012573	0.981995	0
0.008423	0.012024	0.982910	0
0.008301	0.012085	0.983521	0
0.007935	0.011841	0.985535	0
0.008606	0.012451	0.979980	0
0.007446	0.011780	0.978699	0
0.008362	0.012512	0.980713	0
0.007935	0.011719	0.976074	0
0.007446	0.011536	0.977905	0
0.006958	0.011658	0.983887	0
0.008240	0.011841	0.983154	0
0.008057	0.012451	0.984924	0
0.008972	0.011841	0.979248	0
0.009216	0.011292	0.977356	0
0.008179	0.011841	0.976990	0
0.008118	0.011353	0.979553	0
0.007629	0.011841	0.982483	0
0.007813	0.012207	0.983887	0
0.008972	0.012512	0.980225	0
0.009094	0.011963	0.977600	0
0.007874	0.012146	0.975830	0
0.007568	0.012268	0.978210	0
0.007568	0.012146	0.981750	0
0.007568	0.012085	0.982178	0
0.008545	0.012329	0.980957	0
0.008057	0.011963	0.979248	0
0.008240	0.011536	0.976562	0
0.008606	0.012268	0.977173	0
0.008362	0.011780	0.979919	0
0.007813	0.011597	0.980652	0
0.007507	0.012146	0.982483	0
0.007324	0.011597	0.980103	0
0.009216	0.012085	0.977539	0
0.007935	0.011963	0.978638	0
0.007935	0.012573	0.980164	0
0.007263	0.012329	0.981812	0
0.007324	0.011963	0.981812	0
0.007385	0.012634	0.981384	0
0.007385	0.011780	0.977295	0
0.007690	0.011597	0.980286	0
0.008362	0.012085	0.980530	0
0.007813	0.012512	0.981384	0
0.007690	0.012085	0.984497	0
0.007446	0.011902	0.980774	0
0.006775	0.012146	0.979431	0
0.006531	0.011841	0.980225	0
0.007446	0.011597	0.978027	0
0.008240	0.012573	0.978333	0
0.009216	0.011841	0.981628	0
0.008179	0.012634	0.980713	0
0.007629	0.012512	0.980469	0
0.008240	0.011963	0.978455	0
0.007813	0.011841	0.979065	0
0.008057	0.012268	0.979858	0
0.008240	0.011963	0.979980	0
0.007874	0.012146	0.980957	0
0.008423	0.011963	0.978577	0
0.007935	0.012390	0.978027	0
0.008179	0.011536	0.978088	0
0.008789	0.011536	0.980652	0
0.008911	0.012268	0.980408	0
0.008423	0.011963	0.980957	0
0.007690	0.012268	0.980286	0
0.007751	0.011658	0.978516	0
0.007507	0.011963	0.977905	0
0.008240	0.012024	0.978088	0
0.009094	0.011902	0.980286	0
0.008789	0.011902	0.980530	0
0.008545	0.013123	0.980652	0
0.008301	0.012390	0.979858	0
0.007874	0.011902	0.978210	0
0.007324	0.011475	0.979797	0
0.008667	0.011108	0.980164	0
0.007996	0.011780	0.981384	0
0.008606	0.012207	0.984314	0
0.009399	0.012268	0.981567	0
0.009033	0.012024	0.981201	0
0.007507	0.012146	0.977478	0
0.007263	0.011536	0.982056	0
0.007996	0.012329	0.980530	0
0.008545	0.011169	0.982971	0
0.008789	0.011658	0.980286	0
0.008545	0.011658	0.979736	0
0.008972	0.011902	0.977905	0
0.007996	0.011902	0.978943	0
0.008240	0.012207	0.980286	0
0.007141	0.011719	0.980530	0
0.007874	0.011841	0.981628	0
0.009033	0.011597	0.980225	0
0.008484	0.011902	0.979126	0
0.008728	0.012268	0.977661	0
0.007996	0.012390	0.978577	0
0.007874	0.012085	0.979492	0
0.009216	0.011841	0.980042	0
0.008728	0.012329	0.978333	0
0.008728	0.011597	0.977417	0
0.008484	0.012146	0.973999	0
0.008545	0.011780	0.978333	0
0.007874	0.012451	0.982300	0
0.006226	0.013550	0.987488	0
0.007629	0.011963	0.982056	0
0.010376	0.011780	0.972229	0
0.013672	0.010620	0.949951	0
0.005432	0.010498	0.986145	0
0.006348	0.013306	1.000244	0
0.005615	0.013428	0.997375	0
0.012634	0.008423	0.957825	0
0.010376	0.011047	0.975159	0
0.011414	0.012512	0.965210	0
0.006775	0.011475	0.973389	0
0.005127	0.012512	0.986633	0
0.005127	0.012268	0.983093	0
0.009033	0.011963	0.975342	0
0.009399	0.012329	0.978516	0
0.011414	0.008911	0.971924	0
0.011597	0.009155	0.955566	0
-0.004150	0.014954	1.037476	0
0.011780	0.013977	0.947693	0
0.010315	0.005310	0.961731	0
0.002502	0.013977	1.007446	0
0.007751	0.017883	0.980164	0
0.015991	0.007324	0.945923	0
0.011353	0.017090	0.972107	0
0.013062	0.009521	0.956726	0
0.002258	0.012268	1.015381	0
0.012024	0.002808	0.958130	0
0.003540	0.009338	0.995728	0
0.012329	0.009705	0.962830	0
0.010437	0.017212	0.976562	0
0.005798	0.009094	0.999207	0
0.008118	0.019897	0.964478	0
0.009644	0.007385	0.964600	0
0.005615	0.018005	0.971069	0
0.007141	0.011169	1.000000	0
0.008118	0.007996	0.987610	0
0.008362	0.016357	0.965515	0
0.008240	0.009155	0.973328	0
0.007202	0.011414	0.983582	0
0.008240	0.018188	0.974487	0
0.009216	0.007629	0.986145	0
0.008606	0.009644	0.990784	0
0.010803	0.011475	0.982910	0
0.009766	0.010376	0.980286	0
0.008972	0.013489	0.969238	0
0.006042	0.010986	0.979858	0
0.006287	0.016663	0.975220	0
0.007446	0.009827	0.985718	0
0.009521	0.014160	0.979553	0
0.010071	0.011658	0.984985	0
0.008911	0.014282	0.970459	0
0.007813	0.009644	0.976501	0
0.005310	0.012329	0.989563	0
0.008179	0.012756	0.982300	0
0.009583	0.010315	0.983948	0
0.011902	0.012329	0.975342	0
0.010681	0.012512	0.973328	0
0.007874	0.011841	0.980530	0
0.006836	0.011597	0.977478	0
0.004822	0.011902	0.987122	0
0.009338	0.011719	0.983459	0
0.011597	0.011658	0.973633	0
0.009338	0.011414	0.982544	0
0.007751	0.013062	0.976807	0
0.007629	0.011475	0.977173	0
0.005859	0.011475	0.984375	0
0.008728	0.011108	0.979309	0
0.009338	0.013306	0.976135	0
0.010315	0.009888	0.976318	0
0.009460	0.013489	0.978882	0
0.008545	0.010742	0.978760	0
0.006714	0.011841	0.984314	0
0.007202	0.012085	0.977051	0
0.007996	0.012817	0.983337	0
0.009583	0.013550	0.979675	0
0.010193	0.009460	0.981018	0
0.008057	0.013306	0.978943	0
0.008484	0.011108	0.979858	0
0.007202	0.012329	0.982788	0
0.007629	0.012695	0.979126	0
0.009644	0.013184	0.982239	0
0.010071	0.013184	0.979797	0
0.010254	0.010193	0.978516	0
0.007690	0.012939	0.979675	0
0.007141	0.009888	0.975708	0
0.006042	0.012085	0.979980	0
0.009033	0.010559	0.974792	0
0.010315	0.013428	0.982178	0
0.011780	0.010132	0.977722	0
0.010132	0.011902	0.982361	0
0.008484	0.013428	0.981018	0
0.008301	0.010437	0.974548	0
0.006104	0.012268	0.980164	0
0.008179	0.011292	0.975464	0
0.008911	0.013062	0.983948	0
0.009521	0.011414	0.980896	0
0.008423	0.013489	0.980957	0
0.009338	0.010620	0.973816	0
0.005981	0.012878	0.980652	0
0.008728	0.010254	0.976929	0
0.008484	0.011841	0.980957	0
0.007813	0.013306	0.984253	0
0.008728	0.011719	0.982971	0
0.010315	0.010132	0.970337	0
0.005493	0.012817	0.984924	0
0.014282	0.004578	0.913696	0
0.012268	0.011353	0.964661	0
0.013855	0.004761	0.947998	0
0.010925	0.010254	0.970398	0
0.008911	0.011597	0.976868	0
0.006653	0.011536	0.974182	0
0.006348	0.000183	0.919250	0
0.010132	0.004639	0.934143	0
0.007996	0.011047	0.979126	0
0.011475	0.004761	0.947693	0
0.011353	0.007629	0.950012	0
0.011230	0.015564	0.953247	0
0.006226	0.010376	0.993347	0
0.006226	0.015137	0.987183	0
0.006226	0.012390	0.994873	0
0.008301	0.013794	0.980164	0
0.009338	0.008606	0.967957	0
0.007507	0.016724	0.968689	0
0.006165	0.010498	0.987366	0
0.006653	0.013489	0.993042	0
0.009583	0.014038	0.974182	0
0.010193	0.010193	0.969666	0
0.009705	0.008057	0.974670	0
0.008301	0.014038	0.973816	0
0.005615	0.012695	0.990112	0
0.006958	0.011841	0.986694	0
0.008667	0.012390	0.971497	0
0.010437	0.010132	0.973267	0
0.010986	0.013367	0.972107	0
0.008240	0.013428	0.980774	0
0.008057	0.003174	0.938843	0
0.011169	0.003906	0.940918	0
0.011414	0.011230	0.962830	0
0.012512	0.008240	0.969482	0
0.015808	0.002747	0.952209	0
0.011292	0.012024	0.957825	0
0.009094	0.010315	0.960327	0
0.003418	0.008911	0.982483	0
0.004456	0.013123	0.989624	0
0.010864	0.013062	0.978577	0
0.011719	0.010864	0.969421	0
0.010193	0.013611	0.970520	0
0.007446	0.014038	0.975769	0
0.003296	0.011841	0.992126	0
0.007019	0.013123	0.984680	0
0.012329	0.010376	0.972717	0
0.011475	0.011414	0.974121	0
0.004456	0.012085	0.985107	0
0.004700	0.011047	0.984436	0
0.010010	0.012207	0.978516	0
0.014099	0.013672	0.975220	0
0.011169	0.013245	0.976562	0
-0.020142	0.034973	1.042480	0
-0.000488	0.023865	1.074890	0
-0.000916	0.018433	1.008606	0
0.011658	0.013062	0.990662	0
0.014099	0.014099	0.981689	0
0.004517	0.012329	0.986450	0
0.003235	0.011108	0.998230	0
0.001465	0.012207	1.006287	0
0.006409	0.017517	0.993103	0
0.012939	0.010132	0.975281	0
0.014038	0.006775	0.971863	0
0.012695	0.013672	0.963135	0
0.007141	0.010742	0.977661	0
0.002075	0.012024	0.985229	0
0.007019	0.015259	0.987305	0
0.012756	0.012085	0.978882	0
0.015442	0.008179	0.977112	0
0.014282	0.012024	0.967834	0
0.005737	0.011536	0.979431	0
0.002747	0.012085	0.984192	0
0.002197	0.011536	0.982788	0
0.007324	0.012756	0.980469	0
0.015320	0.010132	0.977783	0
0.011108	0.011780	0.972229	0
0.003723	0.010864	0.980042	0
0.001587	0.013855	0.984009	0
0.002258	0.012817	0.986389	0
0.010803	0.010864	0.979004	0
0.011658	0.013123	0.977722	0
0.007629	0.011230	0.979309	0
0.002014	0.011841	0.984009	0
0.003540	0.013245	0.985474	0
0.009827	0.011292	0.980835	0
0.013550	0.010742	0.980042	0
0.010681	0.013489	0.979309	0
0.005371	0.010559	0.977173	0
0.003540	0.013062	0.982361	0
0.010376	0.011169	0.981934	0
0.014465	0.010803	0.976562	0
0.012085	0.011963	0.980103	0
0.004639	0.017639	0.979614	0
0.001404	0.015259	0.987305	0
0.007141	0.014465	0.976379	0
0.014832	0.007751	0.930176	0
0.013000	0.013977	0.936646	0
0.015625	0.011230	0.921448	0
-0.006653	0.011047	0.921814	0
0.008911	0.005310	0.895508	0
0.002319	0.017090	0.964417	0
0.012268	0.010254	0.939514	0
0.012817	0.006836	0.950256	0
0.015259	0.015320	0.985046	0
0.015564	0.013855	0.957947	0
0.011719	0.014038	0.964355	0
0.005127	0.013733	0.978821	0
0.010254	0.004761	0.964294	0
0.003418	0.007202	0.978577	0
0.008179	0.014771	0.980896	0
0.010132	0.006897	0.988831	0
0.014709	0.009888	0.966675	0
0.009338	0.014343	0.976013	0
0.003418	0.006409	0.994202	0
0.005005	0.015015	0.984253	0
0.007751	0.015076	0.998169	0
0.008057	0.012146	0.989319	0
0.013855	0.005981	0.961060	0
0.009460	0.010620	0.975586	0
0.006165	0.013489	0.981689	0
0.003113	0.010864	0.996460	0
0.006409	0.011841	0.985168	0
0.008789	0.012146	0.988647	0
0.012268	0.014648	0.972961	0
0.010010	0.009583	0.978760	0
0.004211	0.011292	0.981567	0
0.002258	0.013733	0.995361	0
0.004578	0.015564	0.982605	0
0.004517	0.003113	1.080811	0
0.027283	0.003723	0.958679	0
0.014404	0.008545	1.037781	0
0.009766	0.013733	0.996887	0
0.004028	0.005493	0.995056	0
0.009338	0.013062	0.955566	0
0.008362	0.012451	0.964355	0
0.006592	0.008301	0.989319	0
0.013000	0.009766	0.964233	0
0.010620	0.008911	0.996155	0
0.006287	0.016479	1.004395	0
0.008606	0.005920	0.970032	0
0.009277	0.012634	0.953369	0
0.008606	0.011963	0.968689	0
0.010864	0.013733	0.975891	0
0.010742	0.008423	0.986084	0
0.007874	0.014343	0.998535	0
0.008301	0.007690	0.974976	0
0.006409	0.013184	0.963318	0
0.006042	0.013611	0.991333	0
0.010681	0.010010	0.988464	0
0.009155	0.013733	0.972900	0
0.009338	0.007996	0.974487	0
0.006287	0.012512	0.976501	0
-0.003601	0.012512	0.941040	0
0.007263	0.017700	0.972473	0
0.010193	0.016602	0.972534	0
0.013977	0.007996	0.936401	0
0.008301	0.014221	0.963867	0
0.010620	0.017151	0.944031	0
0.004639	0.011841	0.991638	0
0.006409	0.012817	0.987915	0
0.007568	0.019165	0.988037	0
0.011780	0.009705	0.967224	0
0.009338	0.011292	0.970337	0
0.008362	0.015869	0.964417	0
0.005188	0.013123	0.990967	0
0.004578	0.011841	0.991394	0
0.005554	0.009338	0.992004	0
0.008118	0.016357	0.977356	0
0.009827	0.010864	0.967590	0
0.009705	0.011475	0.966492	0
0.005798	0.012878	0.988220	0
0.005493	0.014648	0.992126	0
0.006165	0.012512	0.987976	0
0.007202	0.010010	0.986206	0
0.007263	0.012390	0.971191	0
0.010559	0.009827	0.972290	0
0.008301	0.012146	0.980225	0
0.007568	0.011902	0.987488	0
0.005493	0.012390	0.983887	0
0.005737	0.011597	0.978394	0
0.007568	0.012451	0.968506	0
0.011292	0.009277	0.975952	0
0.010864	0.014160	0.978210	0
0.008850	0.014465	0.987793	0
0.004395	0.011353	0.981201	0
0.005981	0.011292	0.974976	0
0.008179	0.010559	0.980042	0
0.010437	0.009705	0.980103	0
0.011292	0.012329	0.980957	0
