558	188	15968	101	72	-17	7
567	214	16006	107	87	-35	7
562	209	16013	75	77	-30	7
535	216	16005	72	75	-24	7
528	187	15988	59	82	-23	7
567	184	16063	74	75	-12	7
559	169	15951	100	70	-26	7
535	205	15975	84	96	-24	7
553	200	15998	78	93	-19	7
547	209	15992	79	86	-16	7
553	192	16001	83	84	-28	7
553	182	16035	94	83	-35	7
557	192	16008	103	74	-34	7
549	199	16006	98	74	-17	7
551	206	15998	91	68	-12	7
572	194	16023	86	66	-12	7
548	195	15987	84	82	-12	7
528	210	15966	95	94	-14	7
537	192	15982	115	87	-23	7
548	202	15966	100	83	-33	7
555	192	15989	95	89	-28	7
553	183	15990	88	86	-8	7
545	183	15977	96	82	-22	7
557	189	15972	88	66	-19	7
554	186	15991	107	65	-35	7
534	202	15993	86	78	-24	7
534	191	15965	72	78	-11	7
554	187	15967	70	77	-10	7
550	210	15992	58	78	-5	7
520	197	15976	82	63	-26	7
553	208	16004	104	83	-42	7
541	196	15990	84	93	-36	7
535	192	15989	80	79	-32	7
546	199	15964	82	93	-19	7
542	201	16006	83	73	-21	7
545	203	15982	78	74	-22	7
538	207	15978	90	80	-34	7
528	201	15958	69	87	-27	7
542	208	16007	80	83	-23	7
523	186	15956	77	90	-27	7
531	188	16034	66	92	-24	7
547	208	15959	78	78	-32	7
558	200	15994	83	88	-42	7
560	198	15994	69	69	-32	7
541	204	15999	89	74	-32	7
549	217	16001	73	61	-33	7
561	201	16065	68	76	-22	7
537	196	15971	100	67	-27	7
531	208	15964	93	72	-13	7
536	198	15991	57	79	-18	7
548	197	16003	66	93	-18	7
547	196	16003	85	106	-28	7
544	186	16036	74	76	-35	7
544	201	16009	82	55	-37	7
546	186	16004	87	75	-38	7
542	181	15987	62	90	-22	7
539	195	15997	71	88	-32	7
528	195	16005	75	98	-28	7
538	200	16011	78	77	-24	7
551	198	16012	108	70	-48	7
554	204	15981	82	77	-31	7
540	201	15976	72	84	-34	7
547	203	15993	78	73	-34	7
551	179	16006	76	71	-27	7
556	201	15966	83	80	-18	7
546	214	15983	110	73	-30	7
551	188	16001	101	91	-34	7
545	214	15994	83	85	-23	7
542	204	15985	78	81	-19	7
543	206	15993	82	84	-21	7
549	193	15966	97	67	-27	7
545	202	15999	92	79	-33	7
552	214	16007	78	85	-31	7
553	198	16005	71	77	-38	7
536	210	15975	66	90	-31	7
530	207	15993	71	91	-21	7
528	185	15979	84	84	-9	7
542	194	16002	96	84	-38	7
549	212	15998	94	81	-25	7
558	192	15998	73	85	-17	7
533	191	15966	49	88	-29	7
556	195	16013	66	84	-20	7
550	189	15973	80	71	-17	7
520	209	15958	89	72	-28	7
545	196	15995	75	81	-15	7
531	199	15990	74	89	-18	7
552	213	15981	64	88	-23	7
564	219	16017	76	80	-12	7
552	207	15996	89	66	-16	7
534	190	15977	104	76	-37	7
540	208	15969	80	84	-33	7
539	185	15991	69	86	-19	7
561	186	15957	71	89	-25	7
528	191	16004	70	89	-12	7
541	202	15982	96	80	-22	7
534	204	16007	94	91	-22	7
544	195	15989	74	107	-25	7
536	206	15965	70	110	-26	7
565	203	15990	70	89	-23	7
556	198	16045	77	82	-23	7
540	193	15983	96	64	-29	7
